1.600332e-01	3.882649e+00	2.248127e+00	1.754636e+00	1.590218e+00	1.315845e+00	4.386810e-01	9.869334e-01	4.934914e-01	6.065528e-01
1.609451e-01	3.480996e+00	2.193295e+00	2.083630e+00	1.645054e+00	1.151365e+00	4.386810e-01	4.386371e-01	5.483238e-01	6.065528e-01
1.618569e-01	4.016534e+00	2.248127e+00	2.906116e+00	1.754724e+00	1.261019e+00	4.935161e-01	9.321038e-01	8.773180e-01	0.000000e+00
1.627688e-01	3.748765e+00	1.590139e+00	3.015781e+00	1.480548e+00	1.041711e+00	6.031863e-01	1.096593e+00	2.741619e-01	0.000000e+00
1.636807e-01	3.347111e+00	1.864301e+00	1.973966e+00	1.645054e+00	9.320572e-01	6.031863e-01	1.041763e+00	4.934914e-01	0.000000e+00
1.645925e-01	3.748765e+00	1.644971e+00	2.796451e+00	1.151538e+00	1.535153e+00	3.290107e-01	1.096593e+00	4.386590e-01	0.000000e+00
1.655044e-01	2.008267e+00	2.302960e+00	2.467457e+00	1.974064e+00	1.425499e+00	3.838458e-01	8.224445e-01	4.934914e-01	0.000000e+00
1.664163e-01	3.213227e+00	3.125446e+00	2.851284e+00	1.864394e+00	8.224034e-01	7.128565e-01	1.425571e+00	3.289943e-01	0.000000e+00
1.673281e-01	2.409920e+00	2.302960e+00	2.851284e+00	1.535383e+00	1.206192e+00	6.580214e-01	7.127853e-01	3.289943e-01	6.065528e-01
1.682400e-01	4.284302e+00	2.193295e+00	3.344775e+00	1.864394e+00	1.535153e+00	4.935161e-01	1.151422e+00	6.579885e-01	0.000000e+00
1.691519e-01	6.158685e+00	2.741619e+00	4.112428e+00	2.522415e+00	1.425499e+00	5.483512e-01	1.041763e+00	6.579885e-01	0.000000e+00
1.700638e-01	5.221494e+00	2.577122e+00	3.125446e+00	2.357910e+00	1.151365e+00	6.580214e-01	8.224445e-01	7.676533e-01	0.000000e+00
1.709756e-01	4.016534e+00	2.631954e+00	4.167261e+00	2.193405e+00	1.589980e+00	9.870321e-01	8.772742e-01	9.869828e-01	0.000000e+00
1.718875e-01	4.819840e+00	2.796451e+00	3.454440e+00	1.809559e+00	1.918941e+00	5.483512e-01	1.206252e+00	7.128209e-01	0.000000e+00
1.727994e-01	4.150418e+00	3.235110e+00	2.906116e+00	1.809559e+00	1.425499e+00	8.225268e-01	6.031260e-01	8.773180e-01	0.000000e+00
1.737112e-01	4.685956e+00	2.631954e+00	3.509272e+00	2.632086e+00	1.535153e+00	7.676917e-01	1.151422e+00	1.644971e-01	0.000000e+00
1.746231e-01	4.150418e+00	2.577122e+00	3.344775e+00	2.467580e+00	1.754461e+00	3.838458e-01	9.321038e-01	3.838266e-01	6.065528e-01
1.755350e-01	5.087609e+00	3.838266e+00	3.509272e+00	2.357910e+00	1.370672e+00	5.483512e-01	6.579556e-01	4.386590e-01	0.000000e+00
1.764468e-01	5.623147e+00	2.960948e+00	4.222093e+00	2.796591e+00	2.247903e+00	7.676917e-01	1.151422e+00	7.676533e-01	6.065528e-01
1.773587e-01	4.016534e+00	2.193295e+00	3.893099e+00	1.754724e+00	1.699634e+00	9.321970e-01	7.676149e-01	8.224857e-01	0.000000e+00
1.782706e-01	3.079342e+00	3.289943e+00	3.728602e+00	2.851426e+00	1.206192e+00	4.935161e-01	8.224445e-01	4.386590e-01	1.213106e+00
1.791825e-01	4.150418e+00	3.125446e+00	3.673769e+00	2.632086e+00	1.425499e+00	4.386810e-01	4.386371e-01	1.261145e+00	6.065528e-01
1.800943e-01	5.623147e+00	2.960948e+00	4.441423e+00	2.467580e+00	1.809288e+00	7.676917e-01	1.151422e+00	7.676533e-01	1.213106e+00
1.810062e-01	4.685956e+00	2.796451e+00	3.783434e+00	2.577251e+00	2.028595e+00	4.386810e-01	9.869334e-01	6.579885e-01	6.065528e-01
1.819181e-01	3.614880e+00	3.125446e+00	2.906116e+00	2.193405e+00	1.206192e+00	4.935161e-01	8.772742e-01	7.128209e-01	1.213106e+00
1.828299e-01	4.552071e+00	2.522289e+00	2.686786e+00	2.577251e+00	1.864114e+00	6.580214e-01	7.676149e-01	8.224857e-01	6.065528e-01
1.837418e-01	5.489263e+00	4.002764e+00	3.509272e+00	2.577251e+00	2.631691e+00	9.870321e-01	9.321038e-01	6.579885e-01	6.065528e-01
1.846537e-01	4.016534e+00	2.686786e+00	3.728602e+00	2.138570e+00	1.918941e+00	6.031863e-01	8.224445e-01	5.483238e-01	0.000000e+00
1.855655e-01	4.552071e+00	2.741619e+00	4.112428e+00	2.632086e+00	1.261019e+00	7.676917e-01	5.482964e-01	1.206312e+00	0.000000e+00
1.864774e-01	4.284302e+00	2.796451e+00	3.344775e+00	1.809559e+00	1.973768e+00	5.483512e-01	7.676149e-01	1.151480e+00	6.065528e-01
1.873893e-01	4.685956e+00	2.851284e+00	3.564105e+00	2.522415e+00	1.973768e+00	7.676917e-01	7.676149e-01	1.041815e+00	0.000000e+00
1.883012e-01	4.284302e+00	2.522289e+00	4.057596e+00	2.193405e+00	2.083422e+00	7.128565e-01	9.869334e-01	9.869828e-01	1.213106e+00
1.892130e-01	3.882649e+00	2.741619e+00	3.673769e+00	2.851426e+00	1.918941e+00	8.773619e-01	6.031260e-01	1.041815e+00	1.213106e+00
1.901249e-01	5.221494e+00	3.070613e+00	4.002764e+00	2.357910e+00	2.467210e+00	1.041867e+00	6.579556e-01	9.869828e-01	1.213106e+00
1.910368e-01	5.489263e+00	3.399607e+00	4.441423e+00	2.906261e+00	2.083422e+00	7.676917e-01	8.772742e-01	8.224857e-01	1.213106e+00
1.919486e-01	5.221494e+00	2.851284e+00	3.344775e+00	2.357910e+00	1.096538e+00	1.096702e+00	9.321038e-01	9.869828e-01	0.000000e+00
1.928605e-01	4.953725e+00	2.851284e+00	4.605920e+00	3.564283e+00	1.206192e+00	9.870321e-01	1.041763e+00	8.773180e-01	1.213106e+00
1.937724e-01	3.748765e+00	2.796451e+00	3.947931e+00	3.344942e+00	1.699634e+00	8.225268e-01	7.676149e-01	1.315977e+00	6.065528e-01
1.946842e-01	3.882649e+00	2.906116e+00	4.057596e+00	2.467580e+00	2.028595e+00	8.773619e-01	1.096593e+00	9.321504e-01	0.000000e+00
1.955961e-01	3.882649e+00	3.344775e+00	3.618937e+00	2.796591e+00	1.425499e+00	7.128565e-01	8.224445e-01	1.151480e+00	0.000000e+00
1.965080e-01	4.819840e+00	3.070613e+00	4.441423e+00	2.686921e+00	2.357556e+00	9.321970e-01	1.096593e+00	1.261145e+00	1.819659e+00
1.974199e-01	4.284302e+00	3.509272e+00	4.057596e+00	2.851426e+00	2.522037e+00	7.128565e-01	1.261082e+00	1.644971e+00	0.000000e+00
1.983317e-01	4.953725e+00	3.893099e+00	5.154243e+00	3.564283e+00	1.973768e+00	1.261208e+00	1.370741e+00	1.370809e+00	6.065528e-01
1.992436e-01	4.685956e+00	2.906116e+00	3.454440e+00	2.741756e+00	2.412383e+00	7.128565e-01	1.151422e+00	1.370809e+00	0.000000e+00
2.001555e-01	4.150418e+00	3.509272e+00	4.386590e+00	3.015932e+00	1.973768e+00	1.096702e+00	8.224445e-01	1.480474e+00	0.000000e+00
2.010673e-01	3.882649e+00	3.399607e+00	5.099411e+00	3.344942e+00	2.247903e+00	1.261208e+00	1.151422e+00	1.206312e+00	0.000000e+00
2.019792e-01	3.882649e+00	3.454440e+00	3.399607e+00	2.741756e+00	2.467210e+00	1.041867e+00	1.261082e+00	1.261145e+00	1.213106e+00
2.028911e-01	4.150418e+00	3.564105e+00	3.783434e+00	2.686921e+00	2.028595e+00	1.041867e+00	1.206252e+00	1.919133e+00	6.065528e-01
2.038029e-01	4.819840e+00	3.399607e+00	4.276925e+00	3.893293e+00	2.247903e+00	1.151538e+00	1.370741e+00	1.315977e+00	1.213106e+00
2.047148e-01	4.284302e+00	3.509272e+00	4.002764e+00	3.015932e+00	2.741345e+00	8.225268e-01	8.224445e-01	1.864301e+00	0.000000e+00
2.056267e-01	5.087609e+00	4.057596e+00	3.947931e+00	3.290107e+00	3.179960e+00	1.096702e+00	1.151422e+00	1.864301e+00	6.065528e-01
2.065386e-01	4.418187e+00	3.783434e+00	3.618937e+00	2.577251e+00	2.522037e+00	1.096702e+00	1.315911e+00	2.138463e+00	0.000000e+00
2.074504e-01	5.355378e+00	4.112428e+00	4.386590e+00	2.686921e+00	2.960652e+00	7.676917e-01	8.224445e-01	1.754636e+00	1.819659e+00
2.083623e-01	4.552071e+00	4.331758e+00	4.551087e+00	2.686921e+00	2.522037e+00	1.096702e+00	1.919037e+00	2.522289e+00	6.065528e-01
2.092742e-01	4.953725e+00	3.344775e+00	3.893099e+00	3.619118e+00	3.618575e+00	1.590218e+00	2.028697e+00	2.796451e+00	6.065528e-01
2.101860e-01	3.882649e+00	4.386590e+00	4.496255e+00	4.222304e+00	3.234787e+00	1.754724e+00	1.809378e+00	3.180278e+00	6.065528e-01
2.110979e-01	3.480996e+00	4.715584e+00	4.605920e+00	3.673953e+00	3.289614e+00	1.206373e+00	3.070460e+00	2.906116e+00	1.213106e+00
2.120098e-01	3.480996e+00	4.660752e+00	4.551087e+00	4.002964e+00	3.289614e+00	1.151538e+00	1.754548e+00	3.783434e+00	6.065528e-01
2.129216e-01	5.623147e+00	4.770417e+00	4.715584e+00	4.167469e+00	3.947536e+00	1.370878e+00	1.699719e+00	3.344775e+00	0.000000e+00
2.138335e-01	5.087609e+00	4.660752e+00	3.947931e+00	3.509448e+00	4.112017e+00	1.151538e+00	1.535230e+00	3.344775e+00	1.213106e+00
2.147454e-01	4.284302e+00	4.605920e+00	4.167261e+00	3.399777e+00	3.399267e+00	1.316043e+00	2.796311e+00	3.618937e+00	0.000000e+00
2.156573e-01	3.480996e+00	4.276925e+00	4.002764e+00	5.099666e+00	3.399267e+00	2.083735e+00	2.193185e+00	3.728602e+00	6.065528e-01
2.165691e-01	3.614880e+00	4.057596e+00	5.538070e+00	4.112634e+00	4.057190e+00	1.809559e+00	2.028697e+00	4.551087e+00	6.065528e-01
2.174810e-01	4.418187e+00	4.934914e+00	4.112428e+00	4.715820e+00	3.673402e+00	1.206373e+00	2.193185e+00	3.509272e+00	6.065528e-01
2.183929e-01	3.079342e+00	4.441423e+00	3.783434e+00	4.386810e+00	3.673402e+00	1.151538e+00	2.576993e+00	3.728602e+00	1.213106e+00
2.193047e-01	4.016534e+00	5.263908e+00	4.112428e+00	5.209336e+00	3.892710e+00	1.974064e+00	2.851141e+00	3.344775e+00	0.000000e+00
2.202166e-01	4.284302e+00	5.428405e+00	4.934914e+00	4.386810e+00	4.989247e+00	1.864394e+00	3.125289e+00	5.044579e+00	6.065528e-01
2.211285e-01	3.748765e+00	5.483238e+00	3.509272e+00	4.660985e+00	4.221671e+00	1.535383e+00	2.851141e+00	4.825249e+00	0.000000e+00
2.220403e-01	4.418187e+00	5.647735e+00	4.112428e+00	4.002964e+00	4.769940e+00	1.370878e+00	2.248015e+00	5.483238e+00	0.000000e+00
2.229522e-01	3.748765e+00	5.428405e+00	4.057596e+00	4.441645e+00	4.495805e+00	2.083735e+00	2.522163e+00	6.689550e+00	6.065528e-01
2.238641e-01	4.150418e+00	4.880082e+00	3.893099e+00	4.715820e+00	5.263382e+00	1.590218e+00	2.741482e+00	4.880082e+00	0.000000e+00
2.247760e-01	2.945458e+00	5.428405e+00	4.496255e+00	5.593182e+00	4.715113e+00	2.632086e+00	3.399437e+00	5.099411e+00	1.213106e+00
2.256878e-01	3.213227e+00	5.428405e+00	4.496255e+00	4.935161e+00	5.647170e+00	2.193405e+00	3.399437e+00	6.360556e+00	1.213106e+00
2.265997e-01	3.079342e+00	4.605920e+00	4.551087e+00	5.044831e+00	3.728229e+00	1.974064e+00	2.522163e+00	5.592902e+00	1.213106e+00
2.275116e-01	3.748765e+00	5.702567e+00	5.099411e+00	4.935161e+00	5.482689e+00	1.754724e+00	3.125289e+00	4.715584e+00	6.065528e-01
2.284234e-01	4.685956e+00	6.141226e+00	4.551087e+00	6.689885e+00	5.482689e+00	1.699889e+00	3.234949e+00	8.005527e+00	0.000000e+00
2.293353e-01	4.418187e+00	6.196059e+00	3.893099e+00	4.770655e+00	4.440978e+00	2.467580e+00	3.344608e+00	7.237874e+00	6.065528e-01
2.302472e-01	4.150418e+00	5.154243e+00	4.386590e+00	4.935161e+00	4.989247e+00	2.741756e+00	2.796311e+00	6.305723e+00	0.000000e+00
2.311590e-01	3.748765e+00	6.031562e+00	3.454440e+00	4.441645e+00	4.989247e+00	1.645054e+00	3.728415e+00	7.731365e+00	1.213106e+00
2.320709e-01	3.614880e+00	5.921897e+00	4.331758e+00	5.538347e+00	5.482689e+00	2.303075e+00	3.728415e+00	6.141226e+00	1.213106e+00
2.329828e-01	4.284302e+00	6.031562e+00	4.660752e+00	5.209336e+00	4.989247e+00	2.522415e+00	3.234949e+00	7.073377e+00	1.819659e+00
2.338947e-01	4.685956e+00	6.744382e+00	4.551087e+00	5.483512e+00	5.373036e+00	1.699889e+00	3.125289e+00	7.073377e+00	6.065528e-01
2.348065e-01	3.079342e+00	5.318741e+00	3.947931e+00	6.141533e+00	5.866478e+00	2.303075e+00	3.399437e+00	7.237874e+00	6.065528e-01
2.357184e-01	5.221494e+00	5.867064e+00	4.551087e+00	5.812523e+00	7.456458e+00	2.522415e+00	4.112223e+00	7.950695e+00	0.000000e+00
2.366303e-01	3.480996e+00	6.634718e+00	4.551087e+00	5.209336e+00	6.140612e+00	2.412745e+00	3.344608e+00	8.773180e+00	0.000000e+00
2.375421e-01	4.284302e+00	7.512036e+00	4.551087e+00	5.209336e+00	6.030958e+00	2.632086e+00	3.947734e+00	8.279689e+00	1.213106e+00
2.384540e-01	4.819840e+00	5.812232e+00	4.057596e+00	5.867358e+00	5.921305e+00	2.796591e+00	3.180119e+00	8.718348e+00	6.065528e-01
2.393659e-01	3.614880e+00	5.867064e+00	4.605920e+00	5.319007e+00	6.359920e+00	2.796591e+00	3.289778e+00	8.224857e+00	6.065528e-01
2.402777e-01	5.623147e+00	5.976729e+00	4.276925e+00	6.141533e+00	6.743708e+00	2.467580e+00	3.563926e+00	8.279689e+00	0.000000e+00
2.411896e-01	4.819840e+00	5.592902e+00	4.660752e+00	6.360874e+00	6.085785e+00	3.399777e+00	3.344608e+00	8.828013e+00	0.000000e+00
2.421015e-01	3.748765e+00	5.757400e+00	4.496255e+00	6.415709e+00	6.195439e+00	2.686921e+00	2.905971e+00	8.060359e+00	0.000000e+00
2.430134e-01	4.418187e+00	6.799215e+00	5.921897e+00	5.922193e+00	7.511285e+00	3.180437e+00	4.331541e+00	1.008916e+01	0.000000e+00
2.439252e-01	4.552071e+00	6.305723e+00	4.880082e+00	6.580214e+00	5.537516e+00	2.741756e+00	3.454267e+00	7.566868e+00	6.065528e-01
2.448371e-01	4.418187e+00	7.128209e+00	4.715584e+00	6.470544e+00	6.140612e+00	3.564283e+00	4.441201e+00	8.170024e+00	0.000000e+00
2.457490e-01	3.748765e+00	6.525053e+00	5.209076e+00	6.470544e+00	7.401631e+00	2.906261e+00	4.825008e+00	9.211839e+00	1.213106e+00
2.466608e-01	3.882649e+00	6.086394e+00	5.812232e+00	6.525379e+00	6.688881e+00	3.399777e+00	3.344608e+00	8.334521e+00	0.000000e+00
2.475727e-01	3.079342e+00	5.538070e+00	4.276925e+00	6.196368e+00	5.044074e+00	3.619118e+00	2.796311e+00	8.499019e+00	0.000000e+00
2.484846e-01	5.355378e+00	5.921897e+00	4.057596e+00	6.360874e+00	7.127496e+00	3.399777e+00	3.783245e+00	9.486001e+00	6.065528e-01
2.493964e-01	3.347111e+00	5.373573e+00	4.276925e+00	7.183401e+00	5.427863e+00	3.619118e+00	3.618756e+00	8.115192e+00	1.213106e+00
2.503083e-01	4.953725e+00	6.196059e+00	5.483238e+00	7.128565e+00	6.524400e+00	3.235272e+00	4.167052e+00	1.058265e+01	0.000000e+00
2.512202e-01	5.355378e+00	6.141226e+00	3.838266e+00	6.415709e+00	5.756824e+00	3.290107e+00	3.563926e+00	8.608683e+00	0.000000e+00
2.521321e-01	3.347111e+00	6.141226e+00	4.715584e+00	6.689885e+00	6.359920e+00	3.619118e+00	3.838075e+00	8.937678e+00	1.213106e+00
2.530439e-01	4.552071e+00	5.099411e+00	4.551087e+00	6.635049e+00	6.853362e+00	3.893293e+00	3.454267e+00	8.608683e+00	1.213106e+00
2.539558e-01	2.811573e+00	5.428405e+00	4.222093e+00	7.128565e+00	6.634054e+00	3.399777e+00	3.399437e+00	7.950695e+00	1.213106e+00
2.548677e-01	3.748765e+00	5.263908e+00	4.276925e+00	5.373842e+00	6.359920e+00	4.441645e+00	3.783245e+00	9.047342e+00	0.000000e+00
2.557795e-01	2.811573e+00	6.086394e+00	5.483238e+00	5.209336e+00	6.250266e+00	4.386810e+00	4.276712e+00	9.211839e+00	6.065528e-01
2.566914e-01	3.882649e+00	5.483238e+00	5.592902e+00	6.854390e+00	6.798535e+00	4.496480e+00	4.112223e+00	7.621700e+00	1.819659e+00
2.576033e-01	4.418187e+00	6.415388e+00	4.934914e+00	7.073730e+00	6.250266e+00	5.209336e+00	3.947734e+00	9.047342e+00	0.000000e+00
2.585151e-01	1.740498e+00	5.702567e+00	4.770417e+00	5.757688e+00	6.305093e+00	4.606150e+00	4.167052e+00	8.718348e+00	2.426211e+00
2.594270e-01	4.284302e+00	5.867064e+00	5.318741e+00	6.635049e+00	6.085785e+00	4.386810e+00	4.002563e+00	7.731365e+00	1.213106e+00
2.603389e-01	2.409920e+00	6.250891e+00	4.002764e+00	6.251204e+00	6.743708e+00	5.648017e+00	3.673586e+00	8.334521e+00	1.213106e+00
2.612508e-01	5.890916e+00	5.318741e+00	5.592902e+00	7.183401e+00	6.305093e+00	4.551315e+00	3.728415e+00	8.882845e+00	1.213106e+00
2.621626e-01	5.623147e+00	5.592902e+00	4.880082e+00	5.593182e+00	6.469574e+00	5.538347e+00	4.715349e+00	7.402371e+00	6.065528e-01
2.630745e-01	5.355378e+00	6.854047e+00	5.538070e+00	7.018895e+00	8.169207e+00	5.867358e+00	5.482964e+00	1.102131e+01	6.065528e-01
2.639864e-01	3.213227e+00	5.702567e+00	3.618937e+00	4.715820e+00	5.976132e+00	4.277139e+00	4.715349e+00	6.579885e+00	1.213106e+00
2.648982e-01	5.757031e+00	7.402371e+00	5.428405e+00	7.128565e+00	6.853362e+00	6.689885e+00	4.879838e+00	9.814996e+00	3.032764e+00
2.658101e-01	4.953725e+00	6.360556e+00	5.757400e+00	6.141533e+00	8.388515e+00	6.525379e+00	4.331541e+00	9.595666e+00	1.213106e+00
2.667220e-01	3.079342e+00	4.770417e+00	4.715584e+00	4.825490e+00	5.208555e+00	4.331974e+00	3.399437e+00	6.854047e+00	3.032764e+00
2.676338e-01	3.748765e+00	6.525053e+00	5.867064e+00	7.951092e+00	7.949900e+00	7.347906e+00	5.263645e+00	8.718348e+00	6.065528e-01
2.685457e-01	2.811573e+00	3.673769e+00	3.180278e+00	5.702852e+00	6.908189e+00	4.660985e+00	3.344608e+00	5.921897e+00	1.213106e+00
2.694576e-01	7.229760e+00	6.470221e+00	5.373573e+00	7.512411e+00	7.182323e+00	6.635049e+00	5.811941e+00	9.321504e+00	3.032764e+00
2.703695e-01	2.811573e+00	5.044579e+00	3.673769e+00	5.812523e+00	6.140612e+00	6.251204e+00	4.550860e+00	6.634718e+00	6.065528e-01
2.712813e-01	5.623147e+00	5.483238e+00	5.483238e+00	8.225268e+00	7.675765e+00	6.251204e+00	5.208815e+00	7.731365e+00	2.426211e+00
2.721932e-01	4.685956e+00	5.099411e+00	5.592902e+00	6.799555e+00	7.291977e+00	6.306039e+00	5.811941e+00	1.041815e+01	5.458976e+00
2.731051e-01	2.945458e+00	4.715584e+00	4.167261e+00	5.648017e+00	6.743708e+00	6.415709e+00	5.044327e+00	7.073377e+00	3.639317e+00
2.740169e-01	4.284302e+00	6.305723e+00	4.989746e+00	8.280103e+00	8.114380e+00	8.280103e+00	5.647453e+00	8.663516e+00	3.639317e+00
2.749288e-01	3.213227e+00	4.770417e+00	4.002764e+00	5.044831e+00	6.140612e+00	5.428677e+00	4.715349e+00	6.415388e+00	4.245870e+00
2.758407e-01	6.560338e+00	6.579885e+00	5.976729e+00	7.841422e+00	7.730592e+00	7.183401e+00	6.250578e+00	9.157007e+00	1.819659e+00
2.767525e-01	4.685956e+00	4.715584e+00	4.222093e+00	5.154501e+00	6.634054e+00	5.702852e+00	4.441201e+00	6.744382e+00	2.426211e+00
2.776644e-01	4.819840e+00	6.250891e+00	5.538070e+00	7.238236e+00	8.114380e+00	8.115598e+00	6.415067e+00	9.705331e+00	6.065528e-01
2.785763e-01	3.480996e+00	4.057596e+00	4.660752e+00	4.606150e+00	5.647170e+00	5.264171e+00	4.605689e+00	7.566868e+00	1.819659e+00
2.794882e-01	5.623147e+00	7.128209e+00	5.099411e+00	6.854390e+00	8.772303e+00	7.951092e+00	5.044327e+00	7.950695e+00	6.065528e+00
2.804000e-01	4.953725e+00	6.360556e+00	5.209076e+00	7.951092e+00	7.401631e+00	8.718784e+00	6.195749e+00	1.085681e+01	3.032764e+00
2.813119e-01	4.418187e+00	4.386590e+00	3.893099e+00	4.770655e+00	4.989247e+00	6.086698e+00	4.496030e+00	6.470221e+00	3.639317e+00
2.822238e-01	6.024800e+00	5.702567e+00	5.812232e+00	6.854390e+00	6.963016e+00	7.676917e+00	6.415067e+00	8.992510e+00	6.065528e+00
2.831356e-01	3.480996e+00	4.331758e+00	4.441423e+00	4.880326e+00	5.866478e+00	6.141533e+00	4.770178e+00	6.963712e+00	1.213106e+00
2.840475e-01	5.890916e+00	6.799215e+00	4.989746e+00	6.251204e+00	7.511285e+00	8.225268e+00	7.402001e+00	7.676533e+00	5.458976e+00
2.849594e-01	4.552071e+00	3.783434e+00	4.386590e+00	6.086698e+00	6.195439e+00	6.086698e+00	5.428134e+00	6.744382e+00	3.032764e+00
2.858712e-01	5.623147e+00	6.470221e+00	6.141226e+00	6.689885e+00	6.908189e+00	7.676917e+00	7.237512e+00	9.924660e+00	4.245870e+00
2.867831e-01	5.087609e+00	6.031562e+00	5.154243e+00	6.086698e+00	7.949900e+00	7.073730e+00	6.469897e+00	9.760163e+00	3.639317e+00
2.876950e-01	4.150418e+00	4.551087e+00	3.893099e+00	5.373842e+00	5.921305e+00	5.428677e+00	6.908534e+00	7.128209e+00	5.458976e+00
2.886069e-01	5.489263e+00	5.921897e+00	4.934914e+00	7.512411e+00	7.675765e+00	7.457576e+00	7.182682e+00	8.060359e+00	6.672081e+00
2.895187e-01	2.543805e+00	4.660752e+00	4.112428e+00	5.702852e+00	6.030958e+00	6.306039e+00	5.208815e+00	7.237874e+00	3.032764e+00
2.904306e-01	5.355378e+00	6.470221e+00	5.483238e+00	6.525379e+00	7.017843e+00	8.389773e+00	8.169616e+00	8.882845e+00	6.672081e+00
2.913425e-01	3.213227e+00	4.222093e+00	4.496255e+00	5.099666e+00	6.195439e+00	5.373842e+00	5.702282e+00	6.689550e+00	3.639317e+00
2.922543e-01	5.221494e+00	5.592902e+00	4.441423e+00	7.347906e+00	7.182323e+00	8.170433e+00	7.566490e+00	8.773180e+00	7.278634e+00
2.931662e-01	4.953725e+00	3.947931e+00	2.631954e+00	5.154501e+00	5.811651e+00	6.251204e+00	5.153986e+00	6.141226e+00	6.672081e+00
2.940781e-01	7.229760e+00	6.031562e+00	5.044579e+00	6.635049e+00	6.195439e+00	7.951092e+00	8.443764e+00	8.718348e+00	4.852423e+00
2.949899e-01	4.685956e+00	5.592902e+00	5.483238e+00	6.909225e+00	6.524400e+00	8.005927e+00	7.676149e+00	8.334521e+00	7.885187e+00
2.959018e-01	4.552071e+00	5.044579e+00	3.235110e+00	4.606150e+00	5.647170e+00	4.715820e+00	6.140919e+00	5.647735e+00	5.458976e+00
2.968137e-01	5.623147e+00	4.880082e+00	4.825249e+00	5.648017e+00	6.469574e+00	7.622082e+00	8.169616e+00	6.854047e+00	6.065528e+00
2.977256e-01	2.677689e+00	4.386590e+00	2.796451e+00	5.977028e+00	5.373036e+00	6.086698e+00	5.702282e+00	5.702567e+00	4.852423e+00
2.986374e-01	6.024800e+00	5.702567e+00	4.880082e+00	6.964060e+00	6.853362e+00	7.293071e+00	7.292342e+00	7.018544e+00	3.639317e+00
2.995493e-01	4.953725e+00	3.783434e+00	3.180278e+00	4.770655e+00	5.537516e+00	5.099666e+00	5.921601e+00	5.263908e+00	6.065528e+00
3.004612e-01	5.489263e+00	4.331758e+00	4.770417e+00	6.525379e+00	7.072669e+00	7.457576e+00	9.266208e+00	6.141226e+00	5.458976e+00
3.013730e-01	5.221494e+00	5.757400e+00	5.812232e+00	6.525379e+00	6.963016e+00	8.389773e+00	7.621319e+00	8.170024e+00	9.704846e+00
3.022849e-01	4.016534e+00	4.496255e+00	3.070613e+00	5.209336e+00	4.495805e+00	5.373842e+00	5.537793e+00	5.373573e+00	8.491740e+00
3.031968e-01	4.953725e+00	5.483238e+00	4.880082e+00	6.909225e+00	6.085785e+00	6.415709e+00	7.730979e+00	8.334521e+00	7.278634e+00
3.041086e-01	4.819840e+00	4.112428e+00	3.289943e+00	3.948129e+00	6.250266e+00	5.264171e+00	5.099156e+00	5.154243e+00	4.852423e+00
3.050205e-01	4.552071e+00	4.002764e+00	6.086394e+00	5.154501e+00	7.840246e+00	8.060763e+00	7.402001e+00	7.237874e+00	1.091795e+01
3.059324e-01	3.347111e+00	4.276925e+00	3.783434e+00	4.935161e+00	5.208555e+00	6.415709e+00	5.921601e+00	5.483238e+00	5.458976e+00
3.068443e-01	4.284302e+00	6.196059e+00	4.551087e+00	6.360874e+00	7.182323e+00	6.580214e+00	7.237512e+00	6.470221e+00	8.491740e+00
3.077561e-01	3.614880e+00	3.289943e+00	3.618937e+00	3.564283e+00	4.057190e+00	5.648017e+00	6.305408e+00	5.483238e+00	6.065528e+00
3.086680e-01	5.757031e+00	5.263908e+00	4.167261e+00	6.031863e+00	6.414747e+00	7.347906e+00	8.608253e+00	6.579885e+00	8.491740e+00
3.095799e-01	6.292569e+00	4.441423e+00	4.276925e+00	5.538347e+00	6.250266e+00	8.115598e+00	7.018193e+00	6.579885e+00	8.491740e+00
3.104917e-01	5.623147e+00	3.344775e+00	3.125446e+00	5.319007e+00	4.440978e+00	5.538347e+00	4.879838e+00	4.715584e+00	6.065528e+00
3.114036e-01	5.890916e+00	5.318741e+00	4.112428e+00	5.757688e+00	6.634054e+00	7.128565e+00	7.730979e+00	7.183041e+00	8.491740e+00
3.123155e-01	4.284302e+00	2.686786e+00	2.960948e+00	4.277139e+00	5.427863e+00	5.538347e+00	5.428134e+00	4.715584e+00	6.065528e+00
3.132273e-01	5.087609e+00	4.441423e+00	4.660752e+00	5.099666e+00	6.140612e+00	7.512411e+00	7.676149e+00	6.854047e+00	1.031140e+01
3.141392e-01	3.748765e+00	4.660752e+00	3.618937e+00	3.619118e+00	4.879594e+00	5.922193e+00	5.537793e+00	4.331758e+00	7.278634e+00
3.150511e-01	7.095876e+00	5.099411e+00	4.605920e+00	4.989996e+00	6.305093e+00	6.360874e+00	6.305408e+00	6.634718e+00	7.885187e+00
3.159630e-01	4.284302e+00	4.989746e+00	4.441423e+00	5.264171e+00	5.098901e+00	7.347906e+00	7.347171e+00	5.647735e+00	1.091795e+01
3.168748e-01	3.748765e+00	3.125446e+00	2.631954e+00	3.673953e+00	4.386152e+00	5.922193e+00	5.757112e+00	4.441423e+00	6.672081e+00
3.177867e-01	5.355378e+00	3.728602e+00	4.660752e+00	4.222304e+00	5.044074e+00	7.512411e+00	6.963364e+00	5.373573e+00	1.031140e+01
3.186986e-01	4.016534e+00	3.344775e+00	1.973966e+00	3.454613e+00	3.837883e+00	5.154501e+00	5.208815e+00	4.276925e+00	6.065528e+00
